,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
552,X2020.31,32,0,2020,31.07809015,24.41085339,78.54086758,82.02456781,85.44111861,24.41085339,24.73377167,24.56895687,24.98696991,24.96322079,24.98495276,24.86547822,24.77159714,25.72564806,23.81858815,78.54086758,45.37488584,31.98744292,39.81506849,22.80639269,59.9,55.11278539,47.76780822,42.58242009,45.87260274,31.07809015,33.13738768,33.57467414,33.30717054,33.60310116,34.1230333,34.45528771,34.84095679,37.47502737,35.35378324,82.02456781,72.38794158,68.30733839,66.37154712,62.04899998,64.63946905,64.20759854,55.02395689,48.67390113,48.40202342,85.44111861,81.14786003,77.20412717,78.62974623,77.31816455,77.62504942,74.95757213,71.79981517,66.49143742,66.99350367
553,X2020.32,33,0,2020,29.77762084,23.93886961,96.77123288,82.82319283,89.67273771,23.93886961,24.41085339,24.73377167,24.56895687,24.98696991,24.96322079,24.98495276,24.86547822,24.77159714,25.72564806,96.77123288,78.54086758,45.37488584,31.98744292,39.81506849,22.80639269,59.9,55.11278539,47.76780822,42.58242009,29.77762084,31.07809015,33.13738768,33.57467414,33.30717054,33.60310116,34.1230333,34.45528771,34.84095679,37.47502737,82.82319283,82.02456781,72.38794158,68.30733839,66.37154712,62.04899998,64.63946905,64.20759854,55.02395689,48.67390113,89.67273771,85.44111861,81.14786003,77.20412717,78.62974623,77.31816455,77.62504942,74.95757213,71.79981517,66.49143742
554,X2020.33,34,0,2020,29.77271104,23.57620189,124.7358447,83.67349256,87.79564042,23.57620189,23.93886961,24.41085339,24.73377167,24.56895687,24.98696991,24.96322079,24.98495276,24.86547822,24.77159714,124.7358447,96.77123288,78.54086758,45.37488584,31.98744292,39.81506849,22.80639269,59.9,55.11278539,47.76780822,29.77271104,29.77762084,31.07809015,33.13738768,33.57467414,33.30717054,33.60310116,34.1230333,34.45528771,34.84095679,83.67349256,82.82319283,82.02456781,72.38794158,68.30733839,66.37154712,62.04899998,64.63946905,64.20759854,55.02395689,87.79564042,89.67273771,85.44111861,81.14786003,77.20412717,78.62974623,77.31816455,77.62504942,74.95757213,71.79981517
555,X2020.34,35,0,2020,30.20515118,23.17711224,137.5559361,79.41956304,85.48174254,23.17711224,23.57620189,23.93886961,24.41085339,24.73377167,24.56895687,24.98696991,24.96322079,24.98495276,24.86547822,137.5559361,124.7358447,96.77123288,78.54086758,45.37488584,31.98744292,39.81506849,22.80639269,59.9,55.11278539,30.20515118,29.77271104,29.77762084,31.07809015,33.13738768,33.57467414,33.30717054,33.60310116,34.1230333,34.45528771,79.41956304,83.67349256,82.82319283,82.02456781,72.38794158,68.30733839,66.37154712,62.04899998,64.63946905,64.20759854,85.48174254,87.79564042,89.67273771,85.44111861,81.14786003,77.20412717,78.62974623,77.31816455,77.62504942,74.95757213
556,X2020.35,36,0,2020,33.1076915,23.92291984,20.8869863,73.94115518,79.66743675,23.92291984,23.17711224,23.57620189,23.93886961,24.41085339,24.73377167,24.56895687,24.98696991,24.96322079,24.98495276,20.8869863,137.5559361,124.7358447,96.77123288,78.54086758,45.37488584,31.98744292,39.81506849,22.80639269,59.9,33.1076915,30.20515118,29.77271104,29.77762084,31.07809015,33.13738768,33.57467414,33.30717054,33.60310116,34.1230333,73.94115518,79.41956304,83.67349256,82.82319283,82.02456781,72.38794158,68.30733839,66.37154712,62.04899998,64.63946905,79.66743675,85.48174254,87.79564042,89.67273771,85.44111861,81.14786003,77.20412717,78.62974623,77.31816455,77.62504942
557,X2020.36,37,0,2020,33.6287942,24.46072423,29.64497717,66.93621643,79.15819575,24.46072423,23.92291984,23.17711224,23.57620189,23.93886961,24.41085339,24.73377167,24.56895687,24.98696991,24.96322079,29.64497717,20.8869863,137.5559361,124.7358447,96.77123288,78.54086758,45.37488584,31.98744292,39.81506849,22.80639269,33.6287942,33.1076915,30.20515118,29.77271104,29.77762084,31.07809015,33.13738768,33.57467414,33.30717054,33.60310116,66.93621643,73.94115518,79.41956304,83.67349256,82.82319283,82.02456781,72.38794158,68.30733839,66.37154712,62.04899998,79.15819575,79.66743675,85.48174254,87.79564042,89.67273771,85.44111861,81.14786003,77.20412717,78.62974623,77.31816455
558,X2020.37,38,0,2020,33.93437964,24.56014046,29.55159817,60.3572654,79.484499,24.56014046,24.46072423,23.92291984,23.17711224,23.57620189,23.93886961,24.41085339,24.73377167,24.56895687,24.98696991,29.55159817,29.64497717,20.8869863,137.5559361,124.7358447,96.77123288,78.54086758,45.37488584,31.98744292,39.81506849,33.93437964,33.6287942,33.1076915,30.20515118,29.77271104,29.77762084,31.07809015,33.13738768,33.57467414,33.30717054,60.3572654,66.93621643,73.94115518,79.41956304,83.67349256,82.82319283,82.02456781,72.38794158,68.30733839,66.37154712,79.484499,79.15819575,79.66743675,85.48174254,87.79564042,89.67273771,85.44111861,81.14786003,77.20412717,78.62974623
559,X2020.38,39,0,2020,32.43380578,23.14713226,49.15045662,60.60651037,79.09667298,23.14713226,24.56014046,24.46072423,23.92291984,23.17711224,23.57620189,23.93886961,24.41085339,24.73377167,24.56895687,49.15045662,29.55159817,29.64497717,20.8869863,137.5559361,124.7358447,96.77123288,78.54086758,45.37488584,31.98744292,32.43380578,33.93437964,33.6287942,33.1076915,30.20515118,29.77271104,29.77762084,31.07809015,33.13738768,33.57467414,60.60651037,60.3572654,66.93621643,73.94115518,79.41956304,83.67349256,82.82319283,82.02456781,72.38794158,68.30733839,79.09667298,79.484499,79.15819575,79.66743675,85.48174254,87.79564042,89.67273771,85.44111861,81.14786003,77.20412717
560,X2020.39,40,0,2020,34.25038794,21.18618673,2.720547945,47.5746872,60.09556727,21.18618673,23.14713226,24.56014046,24.46072423,23.92291984,23.17711224,23.57620189,23.93886961,24.41085339,24.73377167,2.720547945,49.15045662,29.55159817,29.64497717,20.8869863,137.5559361,124.7358447,96.77123288,78.54086758,45.37488584,34.25038794,32.43380578,33.93437964,33.6287942,33.1076915,30.20515118,29.77271104,29.77762084,31.07809015,33.13738768,47.5746872,60.60651037,60.3572654,66.93621643,73.94115518,79.41956304,83.67349256,82.82319283,82.02456781,72.38794158,60.09556727,79.09667298,79.484499,79.15819575,79.66743675,85.48174254,87.79564042,89.67273771,85.44111861,81.14786003
561,X2020.40,41,0,2020,34.31231901,21.32957955,4.858447489,42.64356018,60.16612262,21.32957955,21.18618673,23.14713226,24.56014046,24.46072423,23.92291984,23.17711224,23.57620189,23.93886961,24.41085339,4.858447489,2.720547945,49.15045662,29.55159817,29.64497717,20.8869863,137.5559361,124.7358447,96.77123288,78.54086758,34.31231901,34.25038794,32.43380578,33.93437964,33.6287942,33.1076915,30.20515118,29.77271104,29.77762084,31.07809015,42.64356018,47.5746872,60.60651037,60.3572654,66.93621643,73.94115518,79.41956304,83.67349256,82.82319283,82.02456781,60.16612262,60.09556727,79.09667298,79.484499,79.15819575,79.66743675,85.48174254,87.79564042,89.67273771,85.44111861
562,X2020.41,42,0,2020,34.10800976,22.60269387,2.99086758,39.86556244,65.13160913,22.60269387,21.32957955,21.18618673,23.14713226,24.56014046,24.46072423,23.92291984,23.17711224,23.57620189,23.93886961,2.99086758,4.858447489,2.720547945,49.15045662,29.55159817,29.64497717,20.8869863,137.5559361,124.7358447,96.77123288,34.10800976,34.31231901,34.25038794,32.43380578,33.93437964,33.6287942,33.1076915,30.20515118,29.77271104,29.77762084,39.86556244,42.64356018,47.5746872,60.60651037,60.3572654,66.93621643,73.94115518,79.41956304,83.67349256,82.82319283,65.13160913,60.16612262,60.09556727,79.09667298,79.484499,79.15819575,79.66743675,85.48174254,87.79564042,89.67273771
563,X2020.42,43,0,2020,33.79398001,18.55796539,0.651598174,35.78176744,53.59212322,18.55796539,22.60269387,21.32957955,21.18618673,23.14713226,24.56014046,24.46072423,23.92291984,23.17711224,23.57620189,0.651598174,2.99086758,4.858447489,2.720547945,49.15045662,29.55159817,29.64497717,20.8869863,137.5559361,124.7358447,33.79398001,34.10800976,34.31231901,34.25038794,32.43380578,33.93437964,33.6287942,33.1076915,30.20515118,29.77271104,35.78176744,39.86556244,42.64356018,47.5746872,60.60651037,60.3572654,66.93621643,73.94115518,79.41956304,83.67349256,53.59212322,65.13160913,60.16612262,60.09556727,79.09667298,79.484499,79.15819575,79.66743675,85.48174254,87.79564042
564,X2020.43,44,0,2020,31.83724876,15.16008864,0,33.20261045,47.48675101,15.16008864,18.55796539,22.60269387,21.32957955,21.18618673,23.14713226,24.56014046,24.46072423,23.92291984,23.17711224,0,0.651598174,2.99086758,4.858447489,2.720547945,49.15045662,29.55159817,29.64497717,20.8869863,137.5559361,31.83724876,33.79398001,34.10800976,34.31231901,34.25038794,32.43380578,33.93437964,33.6287942,33.1076915,30.20515118,33.20261045,35.78176744,39.86556244,42.64356018,47.5746872,60.60651037,60.3572654,66.93621643,73.94115518,79.41956304,47.48675101,53.59212322,65.13160913,60.16612262,60.09556727,79.09667298,79.484499,79.15819575,79.66743675,85.48174254
565,X2020.44,45,22,2020,30.85494358,12.20237883,0,31.59024776,49.30988258,12.20237883,15.16008864,18.55796539,22.60269387,21.32957955,21.18618673,23.14713226,24.56014046,24.46072423,23.92291984,0,0,0.651598174,2.99086758,4.858447489,2.720547945,49.15045662,29.55159817,29.64497717,20.8869863,30.85494358,31.83724876,33.79398001,34.10800976,34.31231901,34.25038794,32.43380578,33.93437964,33.6287942,33.1076915,31.59024776,33.20261045,35.78176744,39.86556244,42.64356018,47.5746872,60.60651037,60.3572654,66.93621643,73.94115518,49.30988258,47.48675101,53.59212322,65.13160913,60.16612262,60.09556727,79.09667298,79.484499,79.15819575,79.66743675
566,X2020.45,46,0,2020,30.70997644,15.03909301,2.152054795,33.11377384,62.6260445,15.03909301,12.20237883,15.16008864,18.55796539,22.60269387,21.32957955,21.18618673,23.14713226,24.56014046,24.46072423,2.152054795,0,0,0.651598174,2.99086758,4.858447489,2.720547945,49.15045662,29.55159817,29.64497717,30.70997644,30.85494358,31.83724876,33.79398001,34.10800976,34.31231901,34.25038794,32.43380578,33.93437964,33.6287942,33.11377384,31.59024776,33.20261045,35.78176744,39.86556244,42.64356018,47.5746872,60.60651037,60.3572654,66.93621643,62.6260445,49.30988258,47.48675101,53.59212322,65.13160913,60.16612262,60.09556727,79.09667298,79.484499,79.15819575
567,X2020.46,47,0,2020,28.03671808,13.58745326,2.754109589,34.17315319,62.63721358,13.58745326,15.03909301,12.20237883,15.16008864,18.55796539,22.60269387,21.32957955,21.18618673,23.14713226,24.56014046,2.754109589,2.152054795,0,0,0.651598174,2.99086758,4.858447489,2.720547945,49.15045662,29.55159817,28.03671808,30.70997644,30.85494358,31.83724876,33.79398001,34.10800976,34.31231901,34.25038794,32.43380578,33.93437964,34.17315319,33.11377384,31.59024776,33.20261045,35.78176744,39.86556244,42.64356018,47.5746872,60.60651037,60.3572654,62.63721358,62.6260445,49.30988258,47.48675101,53.59212322,65.13160913,60.16612262,60.09556727,79.09667298,79.484499
568,X2020.47,48,0,2020,28.15234764,11.70438798,0.369178082,29.50199474,57.92493948,11.70438798,13.58745326,15.03909301,12.20237883,15.16008864,18.55796539,22.60269387,21.32957955,21.18618673,23.14713226,0.369178082,2.754109589,2.152054795,0,0,0.651598174,2.99086758,4.858447489,2.720547945,49.15045662,28.15234764,28.03671808,30.70997644,30.85494358,31.83724876,33.79398001,34.10800976,34.31231901,34.25038794,32.43380578,29.50199474,34.17315319,33.11377384,31.59024776,33.20261045,35.78176744,39.86556244,42.64356018,47.5746872,60.60651037,57.92493948,62.63721358,62.6260445,49.30988258,47.48675101,53.59212322,65.13160913,60.16612262,60.09556727,79.09667298
569,X2020.48,49,0,2020,30.44975313,11.32954561,0,27.97765383,56.20590522,11.32954561,11.70438798,13.58745326,15.03909301,12.20237883,15.16008864,18.55796539,22.60269387,21.32957955,21.18618673,0,0.369178082,2.754109589,2.152054795,0,0,0.651598174,2.99086758,4.858447489,2.720547945,30.44975313,28.15234764,28.03671808,30.70997644,30.85494358,31.83724876,33.79398001,34.10800976,34.31231901,34.25038794,27.97765383,29.50199474,34.17315319,33.11377384,31.59024776,33.20261045,35.78176744,39.86556244,42.64356018,47.5746872,56.20590522,57.92493948,62.63721358,62.6260445,49.30988258,47.48675101,53.59212322,65.13160913,60.16612262,60.09556727
570,X2020.49,50,0,2020,25.8668238,13.86422137,4.964611872,31.77470109,75.72021317,13.86422137,11.32954561,11.70438798,13.58745326,15.03909301,12.20237883,15.16008864,18.55796539,22.60269387,21.32957955,4.964611872,0,0.369178082,2.754109589,2.152054795,0,0,0.651598174,2.99086758,4.858447489,25.8668238,30.44975313,28.15234764,28.03671808,30.70997644,30.85494358,31.83724876,33.79398001,34.10800976,34.31231901,31.77470109,27.97765383,29.50199474,34.17315319,33.11377384,31.59024776,33.20261045,35.78176744,39.86556244,42.64356018,75.72021317,56.20590522,57.92493948,62.63721358,62.6260445,49.30988258,47.48675101,53.59212322,65.13160913,60.16612262
571,X2020.50,51,0,2020,24.45137609,8.629336036,1.446118721,28.14098866,64.21168684,8.629336036,13.86422137,11.32954561,11.70438798,13.58745326,15.03909301,12.20237883,15.16008864,18.55796539,22.60269387,1.446118721,4.964611872,0,0.369178082,2.754109589,2.152054795,0,0,0.651598174,2.99086758,24.45137609,25.8668238,30.44975313,28.15234764,28.03671808,30.70997644,30.85494358,31.83724876,33.79398001,34.10800976,28.14098866,31.77470109,27.97765383,29.50199474,34.17315319,33.11377384,31.59024776,33.20261045,35.78176744,39.86556244,64.21168684,75.72021317,56.20590522,57.92493948,62.63721358,62.6260445,49.30988258,47.48675101,53.59212322,65.13160913
572,X2020.51,52,0,2020,24.88887917,8.256782806,0,22.33126222,60.52525556,8.256782806,8.629336036,13.86422137,11.32954561,11.70438798,13.58745326,15.03909301,12.20237883,15.16008864,18.55796539,0,1.446118721,4.964611872,0,0.369178082,2.754109589,2.152054795,0,0,0.651598174,24.88887917,24.45137609,25.8668238,30.44975313,28.15234764,28.03671808,30.70997644,30.85494358,31.83724876,33.79398001,22.33126222,28.14098866,31.77470109,27.97765383,29.50199474,34.17315319,33.11377384,31.59024776,33.20261045,35.78176744,60.52525556,64.21168684,75.72021317,56.20590522,57.92493948,62.63721358,62.6260445,49.30988258,47.48675101,53.59212322
573,X2021,1,0,2021,26.46366247,12.60328736,1.336635945,22.33186654,68.08707481,12.60328736,8.256782806,8.629336036,13.86422137,11.32954561,11.70438798,13.58745326,15.03909301,12.20237883,15.16008864,1.336635945,0,1.446118721,4.964611872,0,0.369178082,2.754109589,2.152054795,0,0,26.46366247,24.88887917,24.45137609,25.8668238,30.44975313,28.15234764,28.03671808,30.70997644,30.85494358,31.83724876,22.33186654,22.33126222,28.14098866,31.77470109,27.97765383,29.50199474,34.17315319,33.11377384,31.59024776,33.20261045,68.08707481,60.52525556,64.21168684,75.72021317,56.20590522,57.92493948,62.63721358,62.6260445,49.30988258,47.48675101
574,X2021.1,2,0,2021,24.96791528,11.91574183,1.564516129,21.17711075,45.4800091,11.91574183,12.60328736,8.256782806,8.629336036,13.86422137,11.32954561,11.70438798,13.58745326,15.03909301,12.20237883,1.564516129,1.336635945,0,1.446118721,4.964611872,0,0.369178082,2.754109589,2.152054795,0,24.96791528,26.46366247,24.88887917,24.45137609,25.8668238,30.44975313,28.15234764,28.03671808,30.70997644,30.85494358,21.17711075,22.33186654,22.33126222,28.14098866,31.77470109,27.97765383,29.50199474,34.17315319,33.11377384,31.59024776,45.4800091,68.08707481,60.52525556,64.21168684,75.72021317,56.20590522,57.92493948,62.63721358,62.6260445,49.30988258
575,X2021.2,3,0,2021,26.80355133,10.28023326,0,17.23586046,74.33893183,10.28023326,11.91574183,12.60328736,8.256782806,8.629336036,13.86422137,11.32954561,11.70438798,13.58745326,15.03909301,0,1.564516129,1.336635945,0,1.446118721,4.964611872,0,0.369178082,2.754109589,2.152054795,26.80355133,24.96791528,26.46366247,24.88887917,24.45137609,25.8668238,30.44975313,28.15234764,28.03671808,30.70997644,17.23586046,21.17711075,22.33186654,22.33126222,28.14098866,31.77470109,27.97765383,29.50199474,34.17315319,33.11377384,74.33893183,45.4800091,68.08707481,60.52525556,64.21168684,75.72021317,56.20590522,57.92493948,62.63721358,62.6260445
576,X2021.3,4,0,2021,24.95430694,8.975894598,0,13.51868031,80.96489963,8.975894598,10.28023326,11.91574183,12.60328736,8.256782806,8.629336036,13.86422137,11.32954561,11.70438798,13.58745326,0,0,1.564516129,1.336635945,0,1.446118721,4.964611872,0,0.369178082,2.754109589,24.95430694,26.80355133,24.96791528,26.46366247,24.88887917,24.45137609,25.8668238,30.44975313,28.15234764,28.03671808,13.51868031,17.23586046,21.17711075,22.33186654,22.33126222,28.14098866,31.77470109,27.97765383,29.50199474,34.17315319,80.96489963,74.33893183,45.4800091,68.08707481,60.52525556,64.21168684,75.72021317,56.20590522,57.92493948,62.63721358
577,X2021.4,5,0,2021,27.23236591,8.103020691,0.638940092,12.42240287,47.87671087,8.103020691,8.975894598,10.28023326,11.91574183,12.60328736,8.256782806,8.629336036,13.86422137,11.32954561,11.70438798,0.638940092,0,0,1.564516129,1.336635945,0,1.446118721,4.964611872,0,0.369178082,27.23236591,24.95430694,26.80355133,24.96791528,26.46366247,24.88887917,24.45137609,25.8668238,30.44975313,28.15234764,12.42240287,13.51868031,17.23586046,21.17711075,22.33186654,22.33126222,28.14098866,31.77470109,27.97765383,29.50199474,47.87671087,80.96489963,74.33893183,45.4800091,68.08707481,60.52525556,64.21168684,75.72021317,56.20590522,57.92493948
578,X2021.5,6,0,2021,27.95884864,9.765924753,0.085483871,10.89985456,67.33667134,9.765924753,8.103020691,8.975894598,10.28023326,11.91574183,12.60328736,8.256782806,8.629336036,13.86422137,11.32954561,0.085483871,0.638940092,0,0,1.564516129,1.336635945,0,1.446118721,4.964611872,0,27.95884864,27.23236591,24.95430694,26.80355133,24.96791528,26.46366247,24.88887917,24.45137609,25.8668238,30.44975313,10.89985456,12.42240287,13.51868031,17.23586046,21.17711075,22.33186654,22.33126222,28.14098866,31.77470109,27.97765383,67.33667134,47.87671087,80.96489963,74.33893183,45.4800091,68.08707481,60.52525556,64.21168684,75.72021317,56.20590522
579,X2021.6,7,0,2021,29.91855773,12.98226359,4.805529954,14.19397569,83.79770969,12.98226359,9.765924753,8.103020691,8.975894598,10.28023326,11.91574183,12.60328736,8.256782806,8.629336036,13.86422137,4.805529954,0.085483871,0.638940092,0,0,1.564516129,1.336635945,0,1.446118721,4.964611872,29.91855773,27.95884864,27.23236591,24.95430694,26.80355133,24.96791528,26.46366247,24.88887917,24.45137609,25.8668238,14.19397569,10.89985456,12.42240287,13.51868031,17.23586046,21.17711075,22.33186654,22.33126222,28.14098866,31.77470109,83.79770969,67.33667134,47.87671087,80.96489963,74.33893183,45.4800091,68.08707481,60.52525556,64.21168684,75.72021317
580,X2021.7,8,0,2021,31.18751593,12.61537546,1.094930876,12.81603539,64.59486947,12.61537546,12.98226359,9.765924753,8.103020691,8.975894598,10.28023326,11.91574183,12.60328736,8.256782806,8.629336036,1.094930876,4.805529954,0.085483871,0.638940092,0,0,1.564516129,1.336635945,0,1.446118721,31.18751593,29.91855773,27.95884864,27.23236591,24.95430694,26.80355133,24.96791528,26.46366247,24.88887917,24.45137609,12.81603539,14.19397569,10.89985456,12.42240287,13.51868031,17.23586046,21.17711075,22.33186654,22.33126222,28.14098866,64.59486947,83.79770969,67.33667134,47.87671087,80.96489963,74.33893183,45.4800091,68.08707481,60.52525556,64.21168684
581,X2021.8,9,0,2021,33.86974635,14.91260295,0,10.27789921,51.65384975,14.91260295,12.61537546,12.98226359,9.765924753,8.103020691,8.975894598,10.28023326,11.91574183,12.60328736,8.256782806,0,1.094930876,4.805529954,0.085483871,0.638940092,0,0,1.564516129,1.336635945,0,33.86974635,31.18751593,29.91855773,27.95884864,27.23236591,24.95430694,26.80355133,24.96791528,26.46366247,24.88887917,10.27789921,12.81603539,14.19397569,10.89985456,12.42240287,13.51868031,17.23586046,21.17711075,22.33186654,22.33126222,51.65384975,64.59486947,83.79770969,67.33667134,47.87671087,80.96489963,74.33893183,45.4800091,68.08707481,60.52525556
