,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
649,,25,47,2022,29.5346888,21.49045075,11.95750458,68.20617226,78.59183377,21.49045075,21.56395148,22.36486775,21.87600722,21.93044012,21.49490564,22.17512732,22.98389498,23.1482341,22.6590787,11.95750458,11.10302656,5.885796704,8.704629121,13.65204212,23.69986264,13.76196886,6.983277311,6.678722527,6.586698718,29.5346888,30.21945599,30.69483279,30.58113766,30.06553642,28.27450046,30.31001359,32.50046592,32.89935799,32.51681174,68.20617226,66.90697401,61.95700906,63.82410607,71.44016853,82.39989594,62.99628011,54.24017521,49.62029948,51.26215315,78.59183377,78.03207,80.0474024,79.04701356,82.64861836,87.68225889,82.53011754,77.27828884,75.32625366,76.86332756
650,,26,127,2022,28.82197765,21.45637594,19.48869506,77.0192931,83.53238799,21.45637594,21.49045075,21.56395148,22.36486775,21.87600722,21.93044012,21.49490564,22.17512732,22.98389498,23.1482341,19.48869506,11.95750458,11.10302656,5.885796704,8.704629121,13.65204212,23.69986264,13.76196886,6.983277311,6.678722527,28.82197765,29.5346888,30.21945599,30.69483279,30.58113766,30.06553642,28.27450046,30.31001359,32.50046592,32.89935799,77.0192931,68.20617226,66.90697401,61.95700906,63.82410607,71.44016853,82.39989594,62.99628011,54.24017521,49.62029948,83.53238799,78.59183377,78.03207,80.0474024,79.04701356,82.64861836,87.68225889,82.53011754,77.27828884,75.32625366
651,,27,0,2022,27.58659307,21.16750756,36.34862637,87.10083512,89.53553889,21.16750756,21.45637594,21.49045075,21.56395148,22.36486775,21.87600722,21.93044012,21.49490564,22.17512732,22.98389498,36.34862637,19.48869506,11.95750458,11.10302656,5.885796704,8.704629121,13.65204212,23.69986264,13.76196886,6.983277311,27.58659307,28.82197765,29.5346888,30.21945599,30.69483279,30.58113766,30.06553642,28.27450046,30.31001359,32.50046592,87.10083512,77.0192931,68.20617226,66.90697401,61.95700906,63.82410607,71.44016853,82.39989594,62.99628011,54.24017521,89.53553889,83.53238799,78.59183377,78.03207,80.0474024,79.04701356,82.64861836,87.68225889,82.53011754,77.27828884
652,,28,0,2022,26.98258379,21.12158753,38.91393773,88.24906463,86.80067788,21.12158753,21.16750756,21.45637594,21.49045075,21.56395148,22.36486775,21.87600722,21.93044012,21.49490564,22.17512732,38.91393773,36.34862637,19.48869506,11.95750458,11.10302656,5.885796704,8.704629121,13.65204212,23.69986264,13.76196886,26.98258379,27.58659307,28.82197765,29.5346888,30.21945599,30.69483279,30.58113766,30.06553642,28.27450046,30.31001359,88.24906463,87.10083512,77.0192931,68.20617226,66.90697401,61.95700906,63.82410607,71.44016853,82.39989594,62.99628011,86.80067788,89.53553889,83.53238799,78.59183377,78.03207,80.0474024,79.04701356,82.64861836,87.68225889,82.53011754
653,,29,0,2022,28.37248354,21.51705275,20.57675824,84.17534196,82.24906728,21.51705275,21.12158753,21.16750756,21.45637594,21.49045075,21.56395148,22.36486775,21.87600722,21.93044012,21.49490564,20.57675824,38.91393773,36.34862637,19.48869506,11.95750458,11.10302656,5.885796704,8.704629121,13.65204212,23.69986264,28.37248354,26.98258379,27.58659307,28.82197765,29.5346888,30.21945599,30.69483279,30.58113766,30.06553642,28.27450046,84.17534196,88.24906463,87.10083512,77.0192931,68.20617226,66.90697401,61.95700906,63.82410607,71.44016853,82.39989594,82.24906728,86.80067788,89.53553889,83.53238799,78.59183377,78.03207,80.0474024,79.04701356,82.64861836,87.68225889
654,,30,0,2022,29.34696907,21.49573608,9.134134615,70.12681818,81.66719102,21.49573608,21.51705275,21.12158753,21.16750756,21.45637594,21.49045075,21.56395148,22.36486775,21.87600722,21.93044012,9.134134615,20.57675824,38.91393773,36.34862637,19.48869506,11.95750458,11.10302656,5.885796704,8.704629121,13.65204212,29.34696907,28.37248354,26.98258379,27.58659307,28.82197765,29.5346888,30.21945599,30.69483279,30.58113766,30.06553642,70.12681818,84.17534196,88.24906463,87.10083512,77.0192931,68.20617226,66.90697401,61.95700906,63.82410607,71.44016853,81.66719102,82.24906728,86.80067788,89.53553889,83.53238799,78.59183377,78.03207,80.0474024,79.04701356,82.64861836
655,,31,0,2022,27.37565438,21.22070396,37.67258242,85.68988115,92.24060605,21.22070396,21.49573608,21.51705275,21.12158753,21.16750756,21.45637594,21.49045075,21.56395148,22.36486775,21.87600722,37.67258242,9.134134615,20.57675824,38.91393773,36.34862637,19.48869506,11.95750458,11.10302656,5.885796704,8.704629121,27.37565438,29.34696907,28.37248354,26.98258379,27.58659307,28.82197765,29.5346888,30.21945599,30.69483279,30.58113766,85.68988115,70.12681818,84.17534196,88.24906463,87.10083512,77.0192931,68.20617226,66.90697401,61.95700906,63.82410607,92.24060605,81.66719102,82.24906728,86.80067788,89.53553889,83.53238799,78.59183377,78.03207,80.0474024,79.04701356
656,,32,0,2022,27.64868176,21.17079473,26.0117674,83.32955069,82.13390791,21.17079473,21.22070396,21.49573608,21.51705275,21.12158753,21.16750756,21.45637594,21.49045075,21.56395148,22.36486775,26.0117674,37.67258242,9.134134615,20.57675824,38.91393773,36.34862637,19.48869506,11.95750458,11.10302656,5.885796704,27.64868176,27.37565438,29.34696907,28.37248354,26.98258379,27.58659307,28.82197765,29.5346888,30.21945599,30.69483279,83.32955069,85.68988115,70.12681818,84.17534196,88.24906463,87.10083512,77.0192931,68.20617226,66.90697401,61.95700906,82.13390791,92.24060605,81.66719102,82.24906728,86.80067788,89.53553889,83.53238799,78.59183377,78.03207,80.0474024
657,,33,0,2022,29.91340713,21.56329084,2.926180556,62.30204375,82.23764663,21.56329084,21.17079473,21.22070396,21.49573608,21.51705275,21.12158753,21.16750756,21.45637594,21.49045075,21.56395148,2.926180556,26.0117674,37.67258242,9.134134615,20.57675824,38.91393773,36.34862637,19.48869506,11.95750458,11.10302656,29.91340713,27.64868176,27.37565438,29.34696907,28.37248354,26.98258379,27.58659307,28.82197765,29.5346888,30.21945599,62.30204375,83.32955069,85.68988115,70.12681818,84.17534196,88.24906463,87.10083512,77.0192931,68.20617226,66.90697401,82.23764663,82.13390791,92.24060605,81.66719102,82.24906728,86.80067788,89.53553889,83.53238799,78.59183377,78.03207
658,,34,0,2022,28.41947108,21.32114221,20.45920788,77.53775125,86.44745115,21.32114221,21.56329084,21.17079473,21.22070396,21.49573608,21.51705275,21.12158753,21.16750756,21.45637594,21.49045075,20.45920788,2.926180556,26.0117674,37.67258242,9.134134615,20.57675824,38.91393773,36.34862637,19.48869506,11.95750458,28.41947108,29.91340713,27.64868176,27.37565438,29.34696907,28.37248354,26.98258379,27.58659307,28.82197765,29.5346888,77.53775125,62.30204375,83.32955069,85.68988115,70.12681818,84.17534196,88.24906463,87.10083512,77.0192931,68.20617226,86.44745115,82.23764663,82.13390791,92.24060605,81.66719102,82.24906728,86.80067788,89.53553889,83.53238799,78.59183377
659,,35,0,2022,28.35861391,21.07087909,21.22774725,78.11728282,86.38703753,21.07087909,21.32114221,21.56329084,21.17079473,21.22070396,21.49573608,21.51705275,21.12158753,21.16750756,21.45637594,21.22774725,20.45920788,2.926180556,26.0117674,37.67258242,9.134134615,20.57675824,38.91393773,36.34862637,19.48869506,28.35861391,28.41947108,29.91340713,27.64868176,27.37565438,29.34696907,28.37248354,26.98258379,27.58659307,28.82197765,78.11728282,77.53775125,62.30204375,83.32955069,85.68988115,70.12681818,84.17534196,88.24906463,87.10083512,77.0192931,86.38703753,86.44745115,82.23764663,82.13390791,92.24060605,81.66719102,82.24906728,86.80067788,89.53553889,83.53238799
660,,36,0,2022,28.8420357,21.52142617,18.37309524,79.58686932,87.49069177,21.52142617,21.07087909,21.32114221,21.56329084,21.17079473,21.22070396,21.49573608,21.51705275,21.12158753,21.16750756,18.37309524,21.22774725,20.45920788,2.926180556,26.0117674,37.67258242,9.134134615,20.57675824,38.91393773,36.34862637,28.8420357,28.35861391,28.41947108,29.91340713,27.64868176,27.37565438,29.34696907,28.37248354,26.98258379,27.58659307,79.58686932,78.11728282,77.53775125,62.30204375,83.32955069,85.68988115,70.12681818,84.17534196,88.24906463,87.10083512,87.49069177,86.38703753,86.44745115,82.23764663,82.13390791,92.24060605,81.66719102,82.24906728,86.80067788,89.53553889
661,,37,0,2022,29.32499881,21.44562739,12.59100275,76.82720317,80.77492192,21.44562739,21.52142617,21.07087909,21.32114221,21.56329084,21.17079473,21.22070396,21.49573608,21.51705275,21.12158753,12.59100275,18.37309524,21.22774725,20.45920788,2.926180556,26.0117674,37.67258242,9.134134615,20.57675824,38.91393773,29.32499881,28.8420357,28.35861391,28.41947108,29.91340713,27.64868176,27.37565438,29.34696907,28.37248354,26.98258379,76.82720317,79.58686932,78.11728282,77.53775125,62.30204375,83.32955069,85.68988115,70.12681818,84.17534196,88.24906463,80.77492192,87.49069177,86.38703753,86.44745115,82.23764663,82.13390791,92.24060605,81.66719102,82.24906728,86.80067788
662,,38,0,2022,30.38727759,21.44528444,2.278877551,58.43006719,77.56323043,21.44528444,21.44562739,21.52142617,21.07087909,21.32114221,21.56329084,21.17079473,21.22070396,21.49573608,21.51705275,2.278877551,12.59100275,18.37309524,21.22774725,20.45920788,2.926180556,26.0117674,37.67258242,9.134134615,20.57675824,30.38727759,29.32499881,28.8420357,28.35861391,28.41947108,29.91340713,27.64868176,27.37565438,29.34696907,28.37248354,58.43006719,76.82720317,79.58686932,78.11728282,77.53775125,62.30204375,83.32955069,85.68988115,70.12681818,84.17534196,77.56323043,80.77492192,87.49069177,86.38703753,86.44745115,82.23764663,82.13390791,92.24060605,81.66719102,82.24906728
663,,39,0,2022,30.72712722,21.45947647,1.936111111,51.93709068,81.84504795,21.45947647,21.44528444,21.44562739,21.52142617,21.07087909,21.32114221,21.56329084,21.17079473,21.22070396,21.49573608,1.936111111,2.278877551,12.59100275,18.37309524,21.22774725,20.45920788,2.926180556,26.0117674,37.67258242,9.134134615,30.72712722,30.38727759,29.32499881,28.8420357,28.35861391,28.41947108,29.91340713,27.64868176,27.37565438,29.34696907,51.93709068,58.43006719,76.82720317,79.58686932,78.11728282,77.53775125,62.30204375,83.32955069,85.68988115,70.12681818,81.84504795,77.56323043,80.77492192,87.49069177,86.38703753,86.44745115,82.23764663,82.13390791,92.24060605,81.66719102
664,,40,0,2022,29.47349961,21.40599049,8.848081502,59.26100574,80.66201088,21.40599049,21.45947647,21.44528444,21.44562739,21.52142617,21.07087909,21.32114221,21.56329084,21.17079473,21.22070396,8.848081502,1.936111111,2.278877551,12.59100275,18.37309524,21.22774725,20.45920788,2.926180556,26.0117674,37.67258242,29.47349961,30.72712722,30.38727759,29.32499881,28.8420357,28.35861391,28.41947108,29.91340713,27.64868176,27.37565438,59.26100574,51.93709068,58.43006719,76.82720317,79.58686932,78.11728282,77.53775125,62.30204375,83.32955069,85.68988115,80.66201088,81.84504795,77.56323043,80.77492192,87.49069177,86.38703753,86.44745115,82.23764663,82.13390791,92.24060605
665,,41,0,2022,29.77585437,21.27098214,8.702527473,60.42350457,85.07615633,21.27098214,21.40599049,21.45947647,21.44528444,21.44562739,21.52142617,21.07087909,21.32114221,21.56329084,21.17079473,8.702527473,8.848081502,1.936111111,2.278877551,12.59100275,18.37309524,21.22774725,20.45920788,2.926180556,26.0117674,29.77585437,29.47349961,30.72712722,30.38727759,29.32499881,28.8420357,28.35861391,28.41947108,29.91340713,27.64868176,60.42350457,59.26100574,51.93709068,58.43006719,76.82720317,79.58686932,78.11728282,77.53775125,62.30204375,83.32955069,85.07615633,80.66201088,81.84504795,77.56323043,80.77492192,87.49069177,86.38703753,86.44745115,82.23764663,82.13390791
666,,42,14,2022,29.70726326,21.37007106,15.55076007,67.68444165,74.15672199,21.37007106,21.27098214,21.40599049,21.45947647,21.44528444,21.44562739,21.52142617,21.07087909,21.32114221,21.56329084,15.55076007,8.702527473,8.848081502,1.936111111,2.278877551,12.59100275,18.37309524,21.22774725,20.45920788,2.926180556,29.70726326,29.77585437,29.47349961,30.72712722,30.38727759,29.32499881,28.8420357,28.35861391,28.41947108,29.91340713,67.68444165,60.42350457,59.26100574,51.93709068,58.43006719,76.82720317,79.58686932,78.11728282,77.53775125,62.30204375,74.15672199,85.07615633,80.66201088,81.84504795,77.56323043,80.77492192,87.49069177,86.38703753,86.44745115,82.23764663
667,,43,5,2022,30.27151397,20.81515998,7.817985348,62.80458796,81.7016862,20.81515998,21.37007106,21.27098214,21.40599049,21.45947647,21.44528444,21.44562739,21.52142617,21.07087909,21.32114221,7.817985348,15.55076007,8.702527473,8.848081502,1.936111111,2.278877551,12.59100275,18.37309524,21.22774725,20.45920788,30.27151397,29.70726326,29.77585437,29.47349961,30.72712722,30.38727759,29.32499881,28.8420357,28.35861391,28.41947108,62.80458796,67.68444165,60.42350457,59.26100574,51.93709068,58.43006719,76.82720317,79.58686932,78.11728282,77.53775125,81.7016862,74.15672199,85.07615633,80.66201088,81.84504795,77.56323043,80.77492192,87.49069177,86.38703753,86.44745115
668,,44,0,2022,29.24523863,21.32601633,9.28110348,59.36980512,79.80310202,21.32601633,20.81515998,21.37007106,21.27098214,21.40599049,21.45947647,21.44528444,21.44562739,21.52142617,21.07087909,9.28110348,7.817985348,15.55076007,8.702527473,8.848081502,1.936111111,2.278877551,12.59100275,18.37309524,21.22774725,29.24523863,30.27151397,29.70726326,29.77585437,29.47349961,30.72712722,30.38727759,29.32499881,28.8420357,28.35861391,59.36980512,62.80458796,67.68444165,60.42350457,59.26100574,51.93709068,58.43006719,76.82720317,79.58686932,78.11728282,79.80310202,81.7016862,74.15672199,85.07615633,80.66201088,81.84504795,77.56323043,80.77492192,87.49069177,86.38703753
669,,45,12,2022,29.43487399,21.02112946,8.670084034,64.79191029,74.31208865,21.02112946,21.32601633,20.81515998,21.37007106,21.27098214,21.40599049,21.45947647,21.44528444,21.44562739,21.52142617,8.670084034,9.28110348,7.817985348,15.55076007,8.702527473,8.848081502,1.936111111,2.278877551,12.59100275,18.37309524,29.43487399,29.24523863,30.27151397,29.70726326,29.77585437,29.47349961,30.72712722,30.38727759,29.32499881,28.8420357,64.79191029,59.36980512,62.80458796,67.68444165,60.42350457,59.26100574,51.93709068,58.43006719,76.82720317,79.58686932,74.31208865,79.80310202,81.7016862,74.15672199,85.07615633,80.66201088,81.84504795,77.56323043,80.77492192,87.49069177
670,,46,0,2022,28.92283093,20.56791922,10.06135073,63.08007477,79.58658931,20.56791922,21.02112946,21.32601633,20.81515998,21.37007106,21.27098214,21.40599049,21.45947647,21.44528444,21.44562739,10.06135073,8.670084034,9.28110348,7.817985348,15.55076007,8.702527473,8.848081502,1.936111111,2.278877551,12.59100275,28.92283093,29.43487399,29.24523863,30.27151397,29.70726326,29.77585437,29.47349961,30.72712722,30.38727759,29.32499881,63.08007477,64.79191029,59.36980512,62.80458796,67.68444165,60.42350457,59.26100574,51.93709068,58.43006719,76.82720317,79.58658931,74.31208865,79.80310202,81.7016862,74.15672199,85.07615633,80.66201088,81.84504795,77.56323043,80.77492192
671,,47,0,2022,30.12297428,19.55920476,2.432539683,52.32817398,74.67881155,19.55920476,20.56791922,21.02112946,21.32601633,20.81515998,21.37007106,21.27098214,21.40599049,21.45947647,21.44528444,2.432539683,10.06135073,8.670084034,9.28110348,7.817985348,15.55076007,8.702527473,8.848081502,1.936111111,2.278877551,30.12297428,28.92283093,29.43487399,29.24523863,30.27151397,29.70726326,29.77585437,29.47349961,30.72712722,30.38727759,52.32817398,63.08007477,64.79191029,59.36980512,62.80458796,67.68444165,60.42350457,59.26100574,51.93709068,58.43006719,74.67881155,79.58658931,74.31208865,79.80310202,81.7016862,74.15672199,85.07615633,80.66201088,81.84504795,77.56323043
672,,48,21,2022,29.80803185,20.82292857,13.96509615,57.58107023,79.63443897,20.82292857,19.55920476,20.56791922,21.02112946,21.32601633,20.81515998,21.37007106,21.27098214,21.40599049,21.45947647,13.96509615,2.432539683,10.06135073,8.670084034,9.28110348,7.817985348,15.55076007,8.702527473,8.848081502,1.936111111,29.80803185,30.12297428,28.92283093,29.43487399,29.24523863,30.27151397,29.70726326,29.77585437,29.47349961,30.72712722,57.58107023,52.32817398,63.08007477,64.79191029,59.36980512,62.80458796,67.68444165,60.42350457,59.26100574,51.93709068,79.63443897,74.67881155,79.58658931,74.31208865,79.80310202,81.7016862,74.15672199,85.07615633,80.66201088,81.84504795
673,,49,0,2022,28.98838076,20.56182356,5.635625,55.10239377,65.56624277,20.56182356,20.82292857,19.55920476,20.56791922,21.02112946,21.32601633,20.81515998,21.37007106,21.27098214,21.40599049,5.635625,13.96509615,2.432539683,10.06135073,8.670084034,9.28110348,7.817985348,15.55076007,8.702527473,8.848081502,28.98838076,29.80803185,30.12297428,28.92283093,29.43487399,29.24523863,30.27151397,29.70726326,29.77585437,29.47349961,55.10239377,57.58107023,52.32817398,63.08007477,64.79191029,59.36980512,62.80458796,67.68444165,60.42350457,59.26100574,65.56624277,79.63443897,74.67881155,79.58658931,74.31208865,79.80310202,81.7016862,74.15672199,85.07615633,80.66201088
674,,50,0,2022,28.72377648,20.05621104,12.37539835,64.37779275,68.7111432,20.05621104,20.56182356,20.82292857,19.55920476,20.56791922,21.02112946,21.32601633,20.81515998,21.37007106,21.27098214,12.37539835,5.635625,13.96509615,2.432539683,10.06135073,8.670084034,9.28110348,7.817985348,15.55076007,8.702527473,28.72377648,28.98838076,29.80803185,30.12297428,28.92283093,29.43487399,29.24523863,30.27151397,29.70726326,29.77585437,64.37779275,55.10239377,57.58107023,52.32817398,63.08007477,64.79191029,59.36980512,62.80458796,67.68444165,60.42350457,68.7111432,65.56624277,79.63443897,74.67881155,79.58658931,74.31208865,79.80310202,81.7016862,74.15672199,85.07615633
675,,51,0,2022,30.30399082,19.67337398,0.9,48.08053879,81.93705515,19.67337398,20.05621104,20.56182356,20.82292857,19.55920476,20.56791922,21.02112946,21.32601633,20.81515998,21.37007106,0.9,12.37539835,5.635625,13.96509615,2.432539683,10.06135073,8.670084034,9.28110348,7.817985348,15.55076007,30.30399082,28.72377648,28.98838076,29.80803185,30.12297428,28.92283093,29.43487399,29.24523863,30.27151397,29.70726326,48.08053879,64.37779275,55.10239377,57.58107023,52.32817398,63.08007477,64.79191029,59.36980512,62.80458796,67.68444165,81.93705515,68.7111432,65.56624277,79.63443897,74.67881155,79.58658931,74.31208865,79.80310202,81.7016862,74.15672199
676,,52,0,2022,30.19910196,20.40227182,4.313211382,48.67923709,66.44935234,20.40227182,19.67337398,20.05621104,20.56182356,20.82292857,19.55920476,20.56791922,21.02112946,21.32601633,20.81515998,4.313211382,0.9,12.37539835,5.635625,13.96509615,2.432539683,10.06135073,8.670084034,9.28110348,7.817985348,30.19910196,30.30399082,28.72377648,28.98838076,29.80803185,30.12297428,28.92283093,29.43487399,29.24523863,30.27151397,48.67923709,48.08053879,64.37779275,55.10239377,57.58107023,52.32817398,63.08007477,64.79191029,59.36980512,62.80458796,66.44935234,81.93705515,68.7111432,65.56624277,79.63443897,74.67881155,79.58658931,74.31208865,79.80310202,81.7016862
