,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
528,X2020.7,8,0,2020,32.27182341,19.15536316,0.048,17.494094,65.36034717,19.15536316,18.19893619,19.58056684,19.3971998,18.00541788,18.38195946,17.88192678,19.93008742,18.76150571,18.89872568,0.048,0.004,4.621333333,1.592444444,0,0.139111111,0.102666667,11.39688889,1.006222222,1.413777778,32.27182341,32.53093908,30.57250623,31.40424988,31.35494775,30.33211773,29.54407429,28.8991699,28.7005714,28.95091656,17.494094,19.80843761,22.42477742,21.92822295,22.88532094,23.46249021,27.88087323,34.9819243,29.83072141,32.03483466,65.36034717,63.1498925,70.56151045,68.9981257,68.33278191,72.40649062,74.1619292,79.44038671,74.94686872,76.31106826
529,X2020.8,9,0,2020,32.52765295,20.44888138,1.339555556,17.02091186,67.23262003,20.44888138,19.15536316,18.19893619,19.58056684,19.3971998,18.00541788,18.38195946,17.88192678,19.93008742,18.76150571,1.339555556,0.048,0.004,4.621333333,1.592444444,0,0.139111111,0.102666667,11.39688889,1.006222222,32.52765295,32.27182341,32.53093908,30.57250623,31.40424988,31.35494775,30.33211773,29.54407429,28.8991699,28.7005714,17.02091186,17.494094,19.80843761,22.42477742,21.92822295,22.88532094,23.46249021,27.88087323,34.9819243,29.83072141,67.23262003,65.36034717,63.1498925,70.56151045,68.9981257,68.33278191,72.40649062,74.1619292,79.44038671,74.94686872
530,X2020.9,10,0,2020,33.27230574,21.93297487,8.756444444,20.47044942,67.07576173,21.93297487,20.44888138,19.15536316,18.19893619,19.58056684,19.3971998,18.00541788,18.38195946,17.88192678,19.93008742,8.756444444,1.339555556,0.048,0.004,4.621333333,1.592444444,0,0.139111111,0.102666667,11.39688889,33.27230574,32.52765295,32.27182341,32.53093908,30.57250623,31.40424988,31.35494775,30.33211773,29.54407429,28.8991699,20.47044942,17.02091186,17.494094,19.80843761,22.42477742,21.92822295,22.88532094,23.46249021,27.88087323,34.9819243,67.07576173,67.23262003,65.36034717,63.1498925,70.56151045,68.9981257,68.33278191,72.40649062,74.1619292,79.44038671
531,X2020.10,11,0,2020,34.46666416,21.98806888,0.130666667,16.25988837,64.27606518,21.98806888,21.93297487,20.44888138,19.15536316,18.19893619,19.58056684,19.3971998,18.00541788,18.38195946,17.88192678,0.130666667,8.756444444,1.339555556,0.048,0.004,4.621333333,1.592444444,0,0.139111111,0.102666667,34.46666416,33.27230574,32.52765295,32.27182341,32.53093908,30.57250623,31.40424988,31.35494775,30.33211773,29.54407429,16.25988837,20.47044942,17.02091186,17.494094,19.80843761,22.42477742,21.92822295,22.88532094,23.46249021,27.88087323,64.27606518,67.07576173,67.23262003,65.36034717,63.1498925,70.56151045,68.9981257,68.33278191,72.40649062,74.1619292
532,X2020.11,12,0,2020,35.47856477,22.47940852,8.099111111,19.0196213,62.60939242,22.47940852,21.98806888,21.93297487,20.44888138,19.15536316,18.19893619,19.58056684,19.3971998,18.00541788,18.38195946,8.099111111,0.130666667,8.756444444,1.339555556,0.048,0.004,4.621333333,1.592444444,0,0.139111111,35.47856477,34.46666416,33.27230574,32.52765295,32.27182341,32.53093908,30.57250623,31.40424988,31.35494775,30.33211773,19.0196213,16.25988837,20.47044942,17.02091186,17.494094,19.80843761,22.42477742,21.92822295,22.88532094,23.46249021,62.60939242,64.27606518,67.07576173,67.23262003,65.36034717,63.1498925,70.56151045,68.9981257,68.33278191,72.40649062
533,X2020.12,13,0,2020,36.4157418,22.26340454,0.975111111,18.91072571,55.48030986,22.26340454,22.47940852,21.98806888,21.93297487,20.44888138,19.15536316,18.19893619,19.58056684,19.3971998,18.00541788,0.975111111,8.099111111,0.130666667,8.756444444,1.339555556,0.048,0.004,4.621333333,1.592444444,0,36.4157418,35.47856477,34.46666416,33.27230574,32.52765295,32.27182341,32.53093908,30.57250623,31.40424988,31.35494775,18.91072571,19.0196213,16.25988837,20.47044942,17.02091186,17.494094,19.80843761,22.42477742,21.92822295,22.88532094,55.48030986,62.60939242,64.27606518,67.07576173,67.23262003,65.36034717,63.1498925,70.56151045,68.9981257,68.33278191
534,X2020.13,14,0,2020,36.66142526,23.81280116,2.101777778,18.71571269,60.07962838,23.81280116,22.26340454,22.47940852,21.98806888,21.93297487,20.44888138,19.15536316,18.19893619,19.58056684,19.3971998,2.101777778,0.975111111,8.099111111,0.130666667,8.756444444,1.339555556,0.048,0.004,4.621333333,1.592444444,36.66142526,36.4157418,35.47856477,34.46666416,33.27230574,32.52765295,32.27182341,32.53093908,30.57250623,31.40424988,18.71571269,18.91072571,19.0196213,16.25988837,20.47044942,17.02091186,17.494094,19.80843761,22.42477742,21.92822295,60.07962838,55.48030986,62.60939242,64.27606518,67.07576173,67.23262003,65.36034717,63.1498925,70.56151045,68.9981257
535,X2020.14,15,0,2020,36.38514031,23.0969978,11.71733333,21.43526638,61.68868836,23.0969978,23.81280116,22.26340454,22.47940852,21.98806888,21.93297487,20.44888138,19.15536316,18.19893619,19.58056684,11.71733333,2.101777778,0.975111111,8.099111111,0.130666667,8.756444444,1.339555556,0.048,0.004,4.621333333,36.38514031,36.66142526,36.4157418,35.47856477,34.46666416,33.27230574,32.52765295,32.27182341,32.53093908,30.57250623,21.43526638,18.71571269,18.91072571,19.0196213,16.25988837,20.47044942,17.02091186,17.494094,19.80843761,22.42477742,61.68868836,60.07962838,55.48030986,62.60939242,64.27606518,67.07576173,67.23262003,65.36034717,63.1498925,70.56151045
536,X2020.15,16,0,2020,36.94032078,24.26192734,0.512,17.71379775,58.05649582,24.26192734,23.0969978,23.81280116,22.26340454,22.47940852,21.98806888,21.93297487,20.44888138,19.15536316,18.19893619,0.512,11.71733333,2.101777778,0.975111111,8.099111111,0.130666667,8.756444444,1.339555556,0.048,0.004,36.94032078,36.38514031,36.66142526,36.4157418,35.47856477,34.46666416,33.27230574,32.52765295,32.27182341,32.53093908,17.71379775,21.43526638,18.71571269,18.91072571,19.0196213,16.25988837,20.47044942,17.02091186,17.494094,19.80843761,58.05649582,61.68868836,60.07962838,55.48030986,62.60939242,64.27606518,67.07576173,67.23262003,65.36034717,63.1498925
537,X2020.16,17,0,2020,37.0604684,24.98446881,18.16533333,23.08070446,64.78055641,24.98446881,24.26192734,23.0969978,23.81280116,22.26340454,22.47940852,21.98806888,21.93297487,20.44888138,19.15536316,18.16533333,0.512,11.71733333,2.101777778,0.975111111,8.099111111,0.130666667,8.756444444,1.339555556,0.048,37.0604684,36.94032078,36.38514031,36.66142526,36.4157418,35.47856477,34.46666416,33.27230574,32.52765295,32.27182341,23.08070446,17.71379775,21.43526638,18.71571269,18.91072571,19.0196213,16.25988837,20.47044942,17.02091186,17.494094,64.78055641,58.05649582,61.68868836,60.07962838,55.48030986,62.60939242,64.27606518,67.07576173,67.23262003,65.36034717
538,X2020.17,18,0,2020,37.40184019,25.01342962,14.26933333,25.36206029,63.62062143,25.01342962,24.98446881,24.26192734,23.0969978,23.81280116,22.26340454,22.47940852,21.98806888,21.93297487,20.44888138,14.26933333,18.16533333,0.512,11.71733333,2.101777778,0.975111111,8.099111111,0.130666667,8.756444444,1.339555556,37.40184019,37.0604684,36.94032078,36.38514031,36.66142526,36.4157418,35.47856477,34.46666416,33.27230574,32.52765295,25.36206029,23.08070446,17.71379775,21.43526638,18.71571269,18.91072571,19.0196213,16.25988837,20.47044942,17.02091186,63.62062143,64.78055641,58.05649582,61.68868836,60.07962838,55.48030986,62.60939242,64.27606518,67.07576173,67.23262003
539,X2020.18,19,0,2020,37.34121928,25.51986568,3.918222222,22.40800232,62.36779201,25.51986568,25.01342962,24.98446881,24.26192734,23.0969978,23.81280116,22.26340454,22.47940852,21.98806888,21.93297487,3.918222222,14.26933333,18.16533333,0.512,11.71733333,2.101777778,0.975111111,8.099111111,0.130666667,8.756444444,37.34121928,37.40184019,37.0604684,36.94032078,36.38514031,36.66142526,36.4157418,35.47856477,34.46666416,33.27230574,22.40800232,25.36206029,23.08070446,17.71379775,21.43526638,18.71571269,18.91072571,19.0196213,16.25988837,20.47044942,62.36779201,63.62062143,64.78055641,58.05649582,61.68868836,60.07962838,55.48030986,62.60939242,64.27606518,67.07576173
540,X2020.19,20,0,2020,37.33045406,25.45457275,6.388444444,22.93157056,60.60874565,25.45457275,25.51986568,25.01342962,24.98446881,24.26192734,23.0969978,23.81280116,22.26340454,22.47940852,21.98806888,6.388444444,3.918222222,14.26933333,18.16533333,0.512,11.71733333,2.101777778,0.975111111,8.099111111,0.130666667,37.33045406,37.34121928,37.40184019,37.0604684,36.94032078,36.38514031,36.66142526,36.4157418,35.47856477,34.46666416,22.93157056,22.40800232,25.36206029,23.08070446,17.71379775,21.43526638,18.71571269,18.91072571,19.0196213,16.25988837,60.60874565,62.36779201,63.62062143,64.78055641,58.05649582,61.68868836,60.07962838,55.48030986,62.60939242,64.27606518
541,X2020.20,21,0,2020,39.51241548,26.44011016,1.172,21.76867493,57.06492852,26.44011016,25.45457275,25.51986568,25.01342962,24.98446881,24.26192734,23.0969978,23.81280116,22.26340454,22.47940852,1.172,6.388444444,3.918222222,14.26933333,18.16533333,0.512,11.71733333,2.101777778,0.975111111,8.099111111,39.51241548,37.33045406,37.34121928,37.40184019,37.0604684,36.94032078,36.38514031,36.66142526,36.4157418,35.47856477,21.76867493,22.93157056,22.40800232,25.36206029,23.08070446,17.71379775,21.43526638,18.71571269,18.91072571,19.0196213,57.06492852,60.60874565,62.36779201,63.62062143,64.78055641,58.05649582,61.68868836,60.07962838,55.48030986,62.60939242
542,X2020.21,22,0,2020,37.49227263,25.95061078,19.97955556,27.08251858,64.94729962,25.95061078,26.44011016,25.45457275,25.51986568,25.01342962,24.98446881,24.26192734,23.0969978,23.81280116,22.26340454,19.97955556,1.172,6.388444444,3.918222222,14.26933333,18.16533333,0.512,11.71733333,2.101777778,0.975111111,37.49227263,39.51241548,37.33045406,37.34121928,37.40184019,37.0604684,36.94032078,36.38514031,36.66142526,36.4157418,27.08251858,21.76867493,22.93157056,22.40800232,25.36206029,23.08070446,17.71379775,21.43526638,18.71571269,18.91072571,64.94729962,57.06492852,60.60874565,62.36779201,63.62062143,64.78055641,58.05649582,61.68868836,60.07962838,55.48030986
543,X2020.22,23,0,2020,36.24586162,25.59777614,12.308,28.66440122,61.10448789,25.59777614,25.95061078,26.44011016,25.45457275,25.51986568,25.01342962,24.98446881,24.26192734,23.0969978,23.81280116,12.308,19.97955556,1.172,6.388444444,3.918222222,14.26933333,18.16533333,0.512,11.71733333,2.101777778,36.24586162,37.49227263,39.51241548,37.33045406,37.34121928,37.40184019,37.0604684,36.94032078,36.38514031,36.66142526,28.66440122,27.08251858,21.76867493,22.93157056,22.40800232,25.36206029,23.08070446,17.71379775,21.43526638,18.71571269,61.10448789,64.94729962,57.06492852,60.60874565,62.36779201,63.62062143,64.78055641,58.05649582,61.68868836,60.07962838
544,X2020.23,24,0,2020,33.26725022,24.2737184,45.71155556,43.11319823,71.91097218,24.2737184,25.59777614,25.95061078,26.44011016,25.45457275,25.51986568,25.01342962,24.98446881,24.26192734,23.0969978,45.71155556,12.308,19.97955556,1.172,6.388444444,3.918222222,14.26933333,18.16533333,0.512,11.71733333,33.26725022,36.24586162,37.49227263,39.51241548,37.33045406,37.34121928,37.40184019,37.0604684,36.94032078,36.38514031,43.11319823,28.66440122,27.08251858,21.76867493,22.93157056,22.40800232,25.36206029,23.08070446,17.71379775,21.43526638,71.91097218,61.10448789,64.94729962,57.06492852,60.60874565,62.36779201,63.62062143,64.78055641,58.05649582,61.68868836
545,X2020.24,25,0,2020,33.96155119,24.66509017,20.77377778,42.38323617,67.91675407,24.66509017,24.2737184,25.59777614,25.95061078,26.44011016,25.45457275,25.51986568,25.01342962,24.98446881,24.26192734,20.77377778,45.71155556,12.308,19.97955556,1.172,6.388444444,3.918222222,14.26933333,18.16533333,0.512,33.96155119,33.26725022,36.24586162,37.49227263,39.51241548,37.33045406,37.34121928,37.40184019,37.0604684,36.94032078,42.38323617,43.11319823,28.66440122,27.08251858,21.76867493,22.93157056,22.40800232,25.36206029,23.08070446,17.71379775,67.91675407,71.91097218,61.10448789,64.94729962,57.06492852,60.60874565,62.36779201,63.62062143,64.78055641,58.05649582
546,X2020.25,26,0,2020,34.51954637,24.56468613,40.51688889,44.5931771,77.24099713,24.56468613,24.66509017,24.2737184,25.59777614,25.95061078,26.44011016,25.45457275,25.51986568,25.01342962,24.98446881,40.51688889,20.77377778,45.71155556,12.308,19.97955556,1.172,6.388444444,3.918222222,14.26933333,18.16533333,34.51954637,33.96155119,33.26725022,36.24586162,37.49227263,39.51241548,37.33045406,37.34121928,37.40184019,37.0604684,44.5931771,42.38323617,43.11319823,28.66440122,27.08251858,21.76867493,22.93157056,22.40800232,25.36206029,23.08070446,77.24099713,67.91675407,71.91097218,61.10448789,64.94729962,57.06492852,60.60874565,62.36779201,63.62062143,64.78055641
547,X2020.26,27,0,2020,32.20371576,23.74174691,47.67866667,51.29359569,76.15742197,23.74174691,24.56468613,24.66509017,24.2737184,25.59777614,25.95061078,26.44011016,25.45457275,25.51986568,25.01342962,47.67866667,40.51688889,20.77377778,45.71155556,12.308,19.97955556,1.172,6.388444444,3.918222222,14.26933333,32.20371576,34.51954637,33.96155119,33.26725022,36.24586162,37.49227263,39.51241548,37.33045406,37.34121928,37.40184019,51.29359569,44.5931771,42.38323617,43.11319823,28.66440122,27.08251858,21.76867493,22.93157056,22.40800232,25.36206029,76.15742197,77.24099713,67.91675407,71.91097218,61.10448789,64.94729962,57.06492852,60.60874565,62.36779201,63.62062143
548,X2020.27,28,0,2020,32.23730226,23.38243472,69.43466667,56.45580133,78.55329816,23.38243472,23.74174691,24.56468613,24.66509017,24.2737184,25.59777614,25.95061078,26.44011016,25.45457275,25.51986568,69.43466667,47.67866667,40.51688889,20.77377778,45.71155556,12.308,19.97955556,1.172,6.388444444,3.918222222,32.23730226,32.20371576,34.51954637,33.96155119,33.26725022,36.24586162,37.49227263,39.51241548,37.33045406,37.34121928,56.45580133,51.29359569,44.5931771,42.38323617,43.11319823,28.66440122,27.08251858,21.76867493,22.93157056,22.40800232,78.55329816,76.15742197,77.24099713,67.91675407,71.91097218,61.10448789,64.94729962,57.06492852,60.60874565,62.36779201
549,X2020.28,29,0,2020,31.49819276,23.29854156,66.44311111,63.10784882,81.7084465,23.29854156,23.38243472,23.74174691,24.56468613,24.66509017,24.2737184,25.59777614,25.95061078,26.44011016,25.45457275,66.44311111,69.43466667,47.67866667,40.51688889,20.77377778,45.71155556,12.308,19.97955556,1.172,6.388444444,31.49819276,32.23730226,32.20371576,34.51954637,33.96155119,33.26725022,36.24586162,37.49227263,39.51241548,37.33045406,63.10784882,56.45580133,51.29359569,44.5931771,42.38323617,43.11319823,28.66440122,27.08251858,21.76867493,22.93157056,81.7084465,78.55329816,76.15742197,77.24099713,67.91675407,71.91097218,61.10448789,64.94729962,57.06492852,60.60874565
550,X2020.29,30,0,2020,32.38176754,23.76664371,32.90444444,55.58424026,81.17319786,23.76664371,23.29854156,23.38243472,23.74174691,24.56468613,24.66509017,24.2737184,25.59777614,25.95061078,26.44011016,32.90444444,66.44311111,69.43466667,47.67866667,40.51688889,20.77377778,45.71155556,12.308,19.97955556,1.172,32.38176754,31.49819276,32.23730226,32.20371576,34.51954637,33.96155119,33.26725022,36.24586162,37.49227263,39.51241548,55.58424026,63.10784882,56.45580133,51.29359569,44.5931771,42.38323617,43.11319823,28.66440122,27.08251858,21.76867493,81.17319786,81.7084465,78.55329816,76.15742197,77.24099713,67.91675407,71.91097218,61.10448789,64.94729962,57.06492852
551,X2020.30,31,0,2020,32.09615879,23.64861713,54.22266667,57.17633031,80.07657442,23.64861713,23.76664371,23.29854156,23.38243472,23.74174691,24.56468613,24.66509017,24.2737184,25.59777614,25.95061078,54.22266667,32.90444444,66.44311111,69.43466667,47.67866667,40.51688889,20.77377778,45.71155556,12.308,19.97955556,32.09615879,32.38176754,31.49819276,32.23730226,32.20371576,34.51954637,33.96155119,33.26725022,36.24586162,37.49227263,57.17633031,55.58424026,63.10784882,56.45580133,51.29359569,44.5931771,42.38323617,43.11319823,28.66440122,27.08251858,80.07657442,81.17319786,81.7084465,78.55329816,76.15742197,77.24099713,67.91675407,71.91097218,61.10448789,64.94729962
552,X2020.31,32,0,2020,31.08998583,23.84326763,29.68444444,58.73225465,78.23138517,23.84326763,23.64861713,23.76664371,23.29854156,23.38243472,23.74174691,24.56468613,24.66509017,24.2737184,25.59777614,29.68444444,54.22266667,32.90444444,66.44311111,69.43466667,47.67866667,40.51688889,20.77377778,45.71155556,12.308,31.08998583,32.09615879,32.38176754,31.49819276,32.23730226,32.20371576,34.51954637,33.96155119,33.26725022,36.24586162,58.73225465,57.17633031,55.58424026,63.10784882,56.45580133,51.29359569,44.5931771,42.38323617,43.11319823,28.66440122,78.23138517,80.07657442,81.17319786,81.7084465,78.55329816,76.15742197,77.24099713,67.91675407,71.91097218,61.10448789
553,X2020.32,33,0,2020,28.76447278,22.93575956,55.336,63.15615005,81.6130736,22.93575956,23.84326763,23.64861713,23.76664371,23.29854156,23.38243472,23.74174691,24.56468613,24.66509017,24.2737184,55.336,29.68444444,54.22266667,32.90444444,66.44311111,69.43466667,47.67866667,40.51688889,20.77377778,45.71155556,28.76447278,31.08998583,32.09615879,32.38176754,31.49819276,32.23730226,32.20371576,34.51954637,33.96155119,33.26725022,63.15615005,58.73225465,57.17633031,55.58424026,63.10784882,56.45580133,51.29359569,44.5931771,42.38323617,43.11319823,81.6130736,78.23138517,80.07657442,81.17319786,81.7084465,78.55329816,76.15742197,77.24099713,67.91675407,71.91097218
554,X2020.33,34,0,2020,31.04650322,23.44370364,40.68088889,59.52815964,79.71671401,23.44370364,22.93575956,23.84326763,23.64861713,23.76664371,23.29854156,23.38243472,23.74174691,24.56468613,24.66509017,40.68088889,55.336,29.68444444,54.22266667,32.90444444,66.44311111,69.43466667,47.67866667,40.51688889,20.77377778,31.04650322,28.76447278,31.08998583,32.09615879,32.38176754,31.49819276,32.23730226,32.20371576,34.51954637,33.96155119,59.52815964,63.15615005,58.73225465,57.17633031,55.58424026,63.10784882,56.45580133,51.29359569,44.5931771,42.38323617,79.71671401,81.6130736,78.23138517,80.07657442,81.17319786,81.7084465,78.55329816,76.15742197,77.24099713,67.91675407
555,X2020.34,35,0,2020,32.46843133,23.73297436,21.44088889,51.32024833,77.8250762,23.73297436,23.44370364,22.93575956,23.84326763,23.64861713,23.76664371,23.29854156,23.38243472,23.74174691,24.56468613,21.44088889,40.68088889,55.336,29.68444444,54.22266667,32.90444444,66.44311111,69.43466667,47.67866667,40.51688889,32.46843133,31.04650322,28.76447278,31.08998583,32.09615879,32.38176754,31.49819276,32.23730226,32.20371576,34.51954637,51.32024833,59.52815964,63.15615005,58.73225465,57.17633031,55.58424026,63.10784882,56.45580133,51.29359569,44.5931771,77.8250762,79.71671401,81.6130736,78.23138517,80.07657442,81.17319786,81.7084465,78.55329816,76.15742197,77.24099713
556,X2020.35,36,0,2020,32.85869595,23.81545614,28.19022222,51.36610486,81.50870001,23.81545614,23.73297436,23.44370364,22.93575956,23.84326763,23.64861713,23.76664371,23.29854156,23.38243472,23.74174691,28.19022222,21.44088889,40.68088889,55.336,29.68444444,54.22266667,32.90444444,66.44311111,69.43466667,47.67866667,32.85869595,32.46843133,31.04650322,28.76447278,31.08998583,32.09615879,32.38176754,31.49819276,32.23730226,32.20371576,51.36610486,51.32024833,59.52815964,63.15615005,58.73225465,57.17633031,55.58424026,63.10784882,56.45580133,51.29359569,81.50870001,77.8250762,79.71671401,81.6130736,78.23138517,80.07657442,81.17319786,81.7084465,78.55329816,76.15742197
