,Var.1,week,cases,year,mxtemp,mntemp,rain,soilmstre,relhum,mntemp_lag0,mntemp_lag1,mntemp_lag2,mntemp_lag3,mntemp_lag4,mntemp_lag5,mntemp_lag6,mntemp_lag7,mntemp_lag8,mntemp_lag9,rain_lag0,rain_lag1,rain_lag2,rain_lag3,rain_lag4,rain_lag5,rain_lag6,rain_lag7,rain_lag8,rain_lag9,mxtemp_lag0,mxtemp_lag1,mxtemp_lag2,mxtemp_lag3,mxtemp_lag4,mxtemp_lag5,mxtemp_lag6,mxtemp_lag7,mxtemp_lag8,mxtemp_lag9,soil_mstre_lag0,soil_mstre_lag1,soil_mstre_lag2,soil_mstre_lag3,soil_mstre_lag4,soil_mstre_lag5,soil_mstre_lag6,soil_mstre_lag7,soil_mstre_lag8,soil_mstre_lag9,rel_hum_lag0,rel_hum_lag1,rel_hum_lag2,rel_hum_lag3,rel_hum_lag4,rel_hum_lag5,rel_hum_lag6,rel_hum_lag7,rel_hum_lag8,rel_hum_lag9
153,X2012.48,49,235,2012,26.15187944,11.27415509,0,28.51969038,80.18520866,11.27415509,11.42504453,13.37208062,12.90726042,15.4401001,15.96165118,17.36910521,18.66466951,21.19056625,22.07095105,0,0,0,0,0,0,0,0,4.939252336,28.07009346,26.15187944,25.78667246,28.42611306,28.50626608,27.15008614,30.2871389,29.99819547,31.01442088,30.00082913,28.858487,28.51969038,28.74958788,30.40420804,33.16872934,36.18826589,37.65864692,38.29435001,47.64297296,51.6374416,55.75650898,80.18520866,78.46782412,74.64193411,73.45233664,78.38794653,76.66750851,78.18888689,80.45530501,86.7890238,90.55114916
154,X2012.49,50,0,2012,22.57128091,11.9285657,0,26.87931134,85.62526569,11.9285657,11.27415509,11.42504453,13.37208062,12.90726042,15.4401001,15.96165118,17.36910521,18.66466951,21.19056625,0,0,0,0,0,0,0,0,0,4.939252336,22.57128091,26.15187944,25.78667246,28.42611306,28.50626608,27.15008614,30.2871389,29.99819547,31.01442088,30.00082913,26.87931134,28.51969038,28.74958788,30.40420804,33.16872934,36.18826589,37.65864692,38.29435001,47.64297296,51.6374416,85.62526569,80.18520866,78.46782412,74.64193411,73.45233664,78.38794653,76.66750851,78.18888689,80.45530501,86.7890238
155,X2012.50,51,0,2012,22.81199002,9.954288322,0,24.02432004,84.42838621,9.954288322,11.9285657,11.27415509,11.42504453,13.37208062,12.90726042,15.4401001,15.96165118,17.36910521,18.66466951,0,0,0,0,0,0,0,0,0,0,22.81199002,22.57128091,26.15187944,25.78667246,28.42611306,28.50626608,27.15008614,30.2871389,29.99819547,31.01442088,24.02432004,26.87931134,28.51969038,28.74958788,30.40420804,33.16872934,36.18826589,37.65864692,38.29435001,47.64297296,84.42838621,85.62526569,80.18520866,78.46782412,74.64193411,73.45233664,78.38794653,76.66750851,78.18888689,80.45530501
156,X2012.51,52,0,2012,27.35346995,8.290373939,0,18.15659366,81.26416847,8.290373939,9.954288322,11.9285657,11.27415509,11.42504453,13.37208062,12.90726042,15.4401001,15.96165118,17.36910521,0,0,0,0,0,0,0,0,0,0,27.35346995,22.81199002,22.57128091,26.15187944,25.78667246,28.42611306,28.50626608,27.15008614,30.2871389,29.99819547,18.15659366,24.02432004,26.87931134,28.51969038,28.74958788,30.40420804,33.16872934,36.18826589,37.65864692,38.29435001,81.26416847,84.42838621,85.62526569,80.18520866,78.46782412,74.64193411,73.45233664,78.38794653,76.66750851,78.18888689
157,X2013,1,0,2013,23.0738576,8.639746427,0.658878505,15.81576865,79.06490321,8.639746427,8.290373939,9.954288322,11.9285657,11.27415509,11.42504453,13.37208062,12.90726042,15.4401001,15.96165118,0.658878505,0,0,0,0,0,0,0,0,0,23.0738576,27.35346995,22.81199002,22.57128091,26.15187944,25.78667246,28.42611306,28.50626608,27.15008614,30.2871389,15.81576865,18.15659366,24.02432004,26.87931134,28.51969038,28.74958788,30.40420804,33.16872934,36.18826589,37.65864692,79.06490321,81.26416847,84.42838621,85.62526569,80.18520866,78.46782412,74.64193411,73.45233664,78.38794653,76.66750851
158,X2013.1,2,0,2013,20.53197565,6.212906111,0.91682243,11.95300977,80.26074615,6.212906111,8.639746427,8.290373939,9.954288322,11.9285657,11.27415509,11.42504453,13.37208062,12.90726042,15.4401001,0.91682243,0.658878505,0,0,0,0,0,0,0,0,20.53197565,23.0738576,27.35346995,22.81199002,22.57128091,26.15187944,25.78667246,28.42611306,28.50626608,27.15008614,11.95300977,15.81576865,18.15659366,24.02432004,26.87931134,28.51969038,28.74958788,30.40420804,33.16872934,36.18826589,80.26074615,79.06490321,81.26416847,84.42838621,85.62526569,80.18520866,78.46782412,74.64193411,73.45233664,78.38794653
159,X2013.2,3,0,2013,25.1663881,9.346623686,0.753271028,12.7491843,76.12506022,9.346623686,6.212906111,8.639746427,8.290373939,9.954288322,11.9285657,11.27415509,11.42504453,13.37208062,12.90726042,0.753271028,0.91682243,0.658878505,0,0,0,0,0,0,0,25.1663881,20.53197565,23.0738576,27.35346995,22.81199002,22.57128091,26.15187944,25.78667246,28.42611306,28.50626608,12.7491843,11.95300977,15.81576865,18.15659366,24.02432004,26.87931134,28.51969038,28.74958788,30.40420804,33.16872934,76.12506022,80.26074615,79.06490321,81.26416847,84.42838621,85.62526569,80.18520866,78.46782412,74.64193411,73.45233664
160,X2013.3,4,0,2013,24.8378433,8.10644324,0,9.432667441,72.24445049,8.10644324,9.346623686,6.212906111,8.639746427,8.290373939,9.954288322,11.9285657,11.27415509,11.42504453,13.37208062,0,0.753271028,0.91682243,0.658878505,0,0,0,0,0,0,24.8378433,25.1663881,20.53197565,23.0738576,27.35346995,22.81199002,22.57128091,26.15187944,25.78667246,28.42611306,9.432667441,12.7491843,11.95300977,15.81576865,18.15659366,24.02432004,26.87931134,28.51969038,28.74958788,30.40420804,72.24445049,76.12506022,80.26074615,79.06490321,81.26416847,84.42838621,85.62526569,80.18520866,78.46782412,74.64193411
161,X2013.4,5,0,2013,26.66510729,9.974144022,0.002803738,10.2566218,69.67601873,9.974144022,8.10644324,9.346623686,6.212906111,8.639746427,8.290373939,9.954288322,11.9285657,11.27415509,11.42504453,0.002803738,0,0.753271028,0.91682243,0.658878505,0,0,0,0,0,26.66510729,24.8378433,25.1663881,20.53197565,23.0738576,27.35346995,22.81199002,22.57128091,26.15187944,25.78667246,10.2566218,9.432667441,12.7491843,11.95300977,15.81576865,18.15659366,24.02432004,26.87931134,28.51969038,28.74958788,69.67601873,72.24445049,76.12506022,80.26074615,79.06490321,81.26416847,84.42838621,85.62526569,80.18520866,78.46782412
162,X2013.5,6,0,2013,28.36782971,11.72162194,0.043925234,8.296923868,67.1377459,11.72162194,9.974144022,8.10644324,9.346623686,6.212906111,8.639746427,8.290373939,9.954288322,11.9285657,11.27415509,0.043925234,0.002803738,0,0.753271028,0.91682243,0.658878505,0,0,0,0,28.36782971,26.66510729,24.8378433,25.1663881,20.53197565,23.0738576,27.35346995,22.81199002,22.57128091,26.15187944,8.296923868,10.2566218,9.432667441,12.7491843,11.95300977,15.81576865,18.15659366,24.02432004,26.87931134,28.51969038,67.1377459,69.67601873,72.24445049,76.12506022,80.26074615,79.06490321,81.26416847,84.42838621,85.62526569,80.18520866
163,X2013.6,7,0,2013,26.78887006,12.88420728,10.66261682,13.79854091,72.22950271,12.88420728,11.72162194,9.974144022,8.10644324,9.346623686,6.212906111,8.639746427,8.290373939,9.954288322,11.9285657,10.66261682,0.043925234,0.002803738,0,0.753271028,0.91682243,0.658878505,0,0,0,26.78887006,28.36782971,26.66510729,24.8378433,25.1663881,20.53197565,23.0738576,27.35346995,22.81199002,22.57128091,13.79854091,8.296923868,10.2566218,9.432667441,12.7491843,11.95300977,15.81576865,18.15659366,24.02432004,26.87931134,72.22950271,67.1377459,69.67601873,72.24445049,76.12506022,80.26074615,79.06490321,81.26416847,84.42838621,85.62526569
164,X2013.7,8,0,2013,29.8658052,12.52647638,0.448598131,10.22661951,65.11515425,12.52647638,12.88420728,11.72162194,9.974144022,8.10644324,9.346623686,6.212906111,8.639746427,8.290373939,9.954288322,0.448598131,10.66261682,0.043925234,0.002803738,0,0.753271028,0.91682243,0.658878505,0,0,29.8658052,26.78887006,28.36782971,26.66510729,24.8378433,25.1663881,20.53197565,23.0738576,27.35346995,22.81199002,10.22661951,13.79854091,8.296923868,10.2566218,9.432667441,12.7491843,11.95300977,15.81576865,18.15659366,24.02432004,65.11515425,72.22950271,67.1377459,69.67601873,72.24445049,76.12506022,80.26074615,79.06490321,81.26416847,84.42838621
165,X2013.8,9,0,2013,31.38767053,14.47042764,0,6.444060438,58.88021391,14.47042764,12.52647638,12.88420728,11.72162194,9.974144022,8.10644324,9.346623686,6.212906111,8.639746427,8.290373939,0,0.448598131,10.66261682,0.043925234,0.002803738,0,0.753271028,0.91682243,0.658878505,0,31.38767053,29.8658052,26.78887006,28.36782971,26.66510729,24.8378433,25.1663881,20.53197565,23.0738576,27.35346995,6.444060438,10.22661951,13.79854091,8.296923868,10.2566218,9.432667441,12.7491843,11.95300977,15.81576865,18.15659366,58.88021391,65.11515425,72.22950271,67.1377459,69.67601873,72.24445049,76.12506022,80.26074615,79.06490321,81.26416847
166,X2013.9,10,0,2013,31.58164773,15.14233861,0.828037383,4.483396068,55.70310831,15.14233861,14.47042764,12.52647638,12.88420728,11.72162194,9.974144022,8.10644324,9.346623686,6.212906111,8.639746427,0.828037383,0,0.448598131,10.66261682,0.043925234,0.002803738,0,0.753271028,0.91682243,0.658878505,31.58164773,31.38767053,29.8658052,26.78887006,28.36782971,26.66510729,24.8378433,25.1663881,20.53197565,23.0738576,4.483396068,6.444060438,10.22661951,13.79854091,8.296923868,10.2566218,9.432667441,12.7491843,11.95300977,15.81576865,55.70310831,58.88021391,65.11515425,72.22950271,67.1377459,69.67601873,72.24445049,76.12506022,80.26074615,79.06490321
167,X2013.10,11,0,2013,31.0275129,16.60204883,7.790654206,7.192065574,64.95042836,16.60204883,15.14233861,14.47042764,12.52647638,12.88420728,11.72162194,9.974144022,8.10644324,9.346623686,6.212906111,7.790654206,0.828037383,0,0.448598131,10.66261682,0.043925234,0.002803738,0,0.753271028,0.91682243,31.0275129,31.58164773,31.38767053,29.8658052,26.78887006,28.36782971,26.66510729,24.8378433,25.1663881,20.53197565,7.192065574,4.483396068,6.444060438,10.22661951,13.79854091,8.296923868,10.2566218,9.432667441,12.7491843,11.95300977,64.95042836,55.70310831,58.88021391,65.11515425,72.22950271,67.1377459,69.67601873,72.24445049,76.12506022,80.26074615
168,X2013.11,12,0,2013,29.43505427,16.28022217,31.42429907,11.75387185,72.52151492,16.28022217,16.60204883,15.14233861,14.47042764,12.52647638,12.88420728,11.72162194,9.974144022,8.10644324,9.346623686,31.42429907,7.790654206,0.828037383,0,0.448598131,10.66261682,0.043925234,0.002803738,0,0.753271028,29.43505427,31.0275129,31.58164773,31.38767053,29.8658052,26.78887006,28.36782971,26.66510729,24.8378433,25.1663881,11.75387185,7.192065574,4.483396068,6.444060438,10.22661951,13.79854091,8.296923868,10.2566218,9.432667441,12.7491843,72.52151492,64.95042836,55.70310831,58.88021391,65.11515425,72.22950271,67.1377459,69.67601873,72.24445049,76.12506022
169,X2013.12,13,0,2013,29.94137183,17.99559569,22.7728972,17.80666049,75.47325703,17.99559569,16.28022217,16.60204883,15.14233861,14.47042764,12.52647638,12.88420728,11.72162194,9.974144022,8.10644324,22.7728972,31.42429907,7.790654206,0.828037383,0,0.448598131,10.66261682,0.043925234,0.002803738,0,29.94137183,29.43505427,31.0275129,31.58164773,31.38767053,29.8658052,26.78887006,28.36782971,26.66510729,24.8378433,17.80666049,11.75387185,7.192065574,4.483396068,6.444060438,10.22661951,13.79854091,8.296923868,10.2566218,9.432667441,75.47325703,72.52151492,64.95042836,55.70310831,58.88021391,65.11515425,72.22950271,67.1377459,69.67601873,72.24445049
170,X2013.13,14,0,2013,30.31494036,17.98506981,12.60093458,13.79504329,63.87881518,17.98506981,17.99559569,16.28022217,16.60204883,15.14233861,14.47042764,12.52647638,12.88420728,11.72162194,9.974144022,12.60093458,22.7728972,31.42429907,7.790654206,0.828037383,0,0.448598131,10.66261682,0.043925234,0.002803738,30.31494036,29.94137183,29.43505427,31.0275129,31.58164773,31.38767053,29.8658052,26.78887006,28.36782971,26.66510729,13.79504329,17.80666049,11.75387185,7.192065574,4.483396068,6.444060438,10.22661951,13.79854091,8.296923868,10.2566218,63.87881518,75.47325703,72.52151492,64.95042836,55.70310831,58.88021391,65.11515425,72.22950271,67.1377459,69.67601873
171,X2013.14,15,0,2013,30.12117733,19.69464615,50.67850467,18.159109,73.91369415,19.69464615,17.98506981,17.99559569,16.28022217,16.60204883,15.14233861,14.47042764,12.52647638,12.88420728,11.72162194,50.67850467,12.60093458,22.7728972,31.42429907,7.790654206,0.828037383,0,0.448598131,10.66261682,0.043925234,30.12117733,30.31494036,29.94137183,29.43505427,31.0275129,31.58164773,31.38767053,29.8658052,26.78887006,28.36782971,18.159109,13.79504329,17.80666049,11.75387185,7.192065574,4.483396068,6.444060438,10.22661951,13.79854091,8.296923868,73.91369415,63.87881518,75.47325703,72.52151492,64.95042836,55.70310831,58.88021391,65.11515425,72.22950271,67.1377459
172,X2013.15,16,0,2013,27.2987396,18.09140566,39.63271028,30.9177735,81.8257836,18.09140566,19.69464615,17.98506981,17.99559569,16.28022217,16.60204883,15.14233861,14.47042764,12.52647638,12.88420728,39.63271028,50.67850467,12.60093458,22.7728972,31.42429907,7.790654206,0.828037383,0,0.448598131,10.66261682,27.2987396,30.12117733,30.31494036,29.94137183,29.43505427,31.0275129,31.58164773,31.38767053,29.8658052,26.78887006,30.9177735,18.159109,13.79504329,17.80666049,11.75387185,7.192065574,4.483396068,6.444060438,10.22661951,13.79854091,81.8257836,73.91369415,63.87881518,75.47325703,72.52151492,64.95042836,55.70310831,58.88021391,65.11515425,72.22950271
173,X2013.16,17,0,2013,31.11843751,19.59588997,18.31214953,25.73478077,75.61581358,19.59588997,18.09140566,19.69464615,17.98506981,17.99559569,16.28022217,16.60204883,15.14233861,14.47042764,12.52647638,18.31214953,39.63271028,50.67850467,12.60093458,22.7728972,31.42429907,7.790654206,0.828037383,0,0.448598131,31.11843751,27.2987396,30.12117733,30.31494036,29.94137183,29.43505427,31.0275129,31.58164773,31.38767053,29.8658052,25.73478077,30.9177735,18.159109,13.79504329,17.80666049,11.75387185,7.192065574,4.483396068,6.444060438,10.22661951,75.61581358,81.8257836,73.91369415,63.87881518,75.47325703,72.52151492,64.95042836,55.70310831,58.88021391,65.11515425
174,X2013.17,18,0,2013,27.69553843,20.07601477,95.88691589,39.92169907,87.17528892,20.07601477,19.59588997,18.09140566,19.69464615,17.98506981,17.99559569,16.28022217,16.60204883,15.14233861,14.47042764,95.88691589,18.31214953,39.63271028,50.67850467,12.60093458,22.7728972,31.42429907,7.790654206,0.828037383,0,27.69553843,31.11843751,27.2987396,30.12117733,30.31494036,29.94137183,29.43505427,31.0275129,31.58164773,31.38767053,39.92169907,25.73478077,30.9177735,18.159109,13.79504329,17.80666049,11.75387185,7.192065574,4.483396068,6.444060438,87.17528892,75.61581358,81.8257836,73.91369415,63.87881518,75.47325703,72.52151492,64.95042836,55.70310831,58.88021391
175,X2013.18,19,0,2013,28.92012601,20.42280041,99.85140187,41.42779803,90.34206627,20.42280041,20.07601477,19.59588997,18.09140566,19.69464615,17.98506981,17.99559569,16.28022217,16.60204883,15.14233861,99.85140187,95.88691589,18.31214953,39.63271028,50.67850467,12.60093458,22.7728972,31.42429907,7.790654206,0.828037383,28.92012601,27.69553843,31.11843751,27.2987396,30.12117733,30.31494036,29.94137183,29.43505427,31.0275129,31.58164773,41.42779803,39.92169907,25.73478077,30.9177735,18.159109,13.79504329,17.80666049,11.75387185,7.192065574,4.483396068,90.34206627,87.17528892,75.61581358,81.8257836,73.91369415,63.87881518,75.47325703,72.52151492,64.95042836,55.70310831
176,X2013.19,20,0,2013,29.22576447,21.14168488,69.63831776,44.86143563,88.49508202,21.14168488,20.42280041,20.07601477,19.59588997,18.09140566,19.69464615,17.98506981,17.99559569,16.28022217,16.60204883,69.63831776,99.85140187,95.88691589,18.31214953,39.63271028,50.67850467,12.60093458,22.7728972,31.42429907,7.790654206,29.22576447,28.92012601,27.69553843,31.11843751,27.2987396,30.12117733,30.31494036,29.94137183,29.43505427,31.0275129,44.86143563,41.42779803,39.92169907,25.73478077,30.9177735,18.159109,13.79504329,17.80666049,11.75387185,7.192065574,88.49508202,90.34206627,87.17528892,75.61581358,81.8257836,73.91369415,63.87881518,75.47325703,72.52151492,64.95042836
177,X2013.20,21,0,2013,32.79770761,23.53711809,29.59345794,46.62433263,84.81288838,23.53711809,21.14168488,20.42280041,20.07601477,19.59588997,18.09140566,19.69464615,17.98506981,17.99559569,16.28022217,29.59345794,69.63831776,99.85140187,95.88691589,18.31214953,39.63271028,50.67850467,12.60093458,22.7728972,31.42429907,32.79770761,29.22576447,28.92012601,27.69553843,31.11843751,27.2987396,30.12117733,30.31494036,29.94137183,29.43505427,46.62433263,44.86143563,41.42779803,39.92169907,25.73478077,30.9177735,18.159109,13.79504329,17.80666049,11.75387185,84.81288838,88.49508202,90.34206627,87.17528892,75.61581358,81.8257836,73.91369415,63.87881518,75.47325703,72.52151492
178,X2013.21,22,0,2013,32.11189553,23.30650893,49.67850467,48.23306669,84.71795126,23.30650893,23.53711809,21.14168488,20.42280041,20.07601477,19.59588997,18.09140566,19.69464615,17.98506981,17.99559569,49.67850467,29.59345794,69.63831776,99.85140187,95.88691589,18.31214953,39.63271028,50.67850467,12.60093458,22.7728972,32.11189553,32.79770761,29.22576447,28.92012601,27.69553843,31.11843751,27.2987396,30.12117733,30.31494036,29.94137183,48.23306669,46.62433263,44.86143563,41.42779803,39.92169907,25.73478077,30.9177735,18.159109,13.79504329,17.80666049,84.71795126,84.81288838,88.49508202,90.34206627,87.17528892,75.61581358,81.8257836,73.91369415,63.87881518,75.47325703
179,X2013.22,23,0,2013,32.31406704,24.01047719,52.41028037,52.02244513,87.49102612,24.01047719,23.30650893,23.53711809,21.14168488,20.42280041,20.07601477,19.59588997,18.09140566,19.69464615,17.98506981,52.41028037,49.67850467,29.59345794,69.63831776,99.85140187,95.88691589,18.31214953,39.63271028,50.67850467,12.60093458,32.31406704,32.11189553,32.79770761,29.22576447,28.92012601,27.69553843,31.11843751,27.2987396,30.12117733,30.31494036,52.02244513,48.23306669,46.62433263,44.86143563,41.42779803,39.92169907,25.73478077,30.9177735,18.159109,13.79504329,87.49102612,84.71795126,84.81288838,88.49508202,90.34206627,87.17528892,75.61581358,81.8257836,73.91369415,63.87881518
180,X2013.23,24,0,2013,35.14048861,24.39507782,15.83551402,45.38807532,73.83183619,24.39507782,24.01047719,23.30650893,23.53711809,21.14168488,20.42280041,20.07601477,19.59588997,18.09140566,19.69464615,15.83551402,52.41028037,49.67850467,29.59345794,69.63831776,99.85140187,95.88691589,18.31214953,39.63271028,50.67850467,35.14048861,32.31406704,32.11189553,32.79770761,29.22576447,28.92012601,27.69553843,31.11843751,27.2987396,30.12117733,45.38807532,52.02244513,48.23306669,46.62433263,44.86143563,41.42779803,39.92169907,25.73478077,30.9177735,18.159109,73.83183619,87.49102612,84.71795126,84.81288838,88.49508202,90.34206627,87.17528892,75.61581358,81.8257836,73.91369415
181,X2013.24,25,0,2013,33.6911979,24.52706086,58.65607477,46.8687117,86.24181835,24.52706086,24.39507782,24.01047719,23.30650893,23.53711809,21.14168488,20.42280041,20.07601477,19.59588997,18.09140566,58.65607477,15.83551402,52.41028037,49.67850467,29.59345794,69.63831776,99.85140187,95.88691589,18.31214953,39.63271028,33.6911979,35.14048861,32.31406704,32.11189553,32.79770761,29.22576447,28.92012601,27.69553843,31.11843751,27.2987396,46.8687117,45.38807532,52.02244513,48.23306669,46.62433263,44.86143563,41.42779803,39.92169907,25.73478077,30.9177735,86.24181835,73.83183619,87.49102612,84.71795126,84.81288838,88.49508202,90.34206627,87.17528892,75.61581358,81.8257836
182,X2013.25,26,0,2013,31.50779382,24.27600201,125.8196262,48.33270458,89.34712744,24.27600201,24.52706086,24.39507782,24.01047719,23.30650893,23.53711809,21.14168488,20.42280041,20.07601477,19.59588997,125.8196262,58.65607477,15.83551402,52.41028037,49.67850467,29.59345794,69.63831776,99.85140187,95.88691589,18.31214953,31.50779382,33.6911979,35.14048861,32.31406704,32.11189553,32.79770761,29.22576447,28.92012601,27.69553843,31.11843751,48.33270458,46.8687117,45.38807532,52.02244513,48.23306669,46.62433263,44.86143563,41.42779803,39.92169907,25.73478077,89.34712744,86.24181835,73.83183619,87.49102612,84.71795126,84.81288838,88.49508202,90.34206627,87.17528892,75.61581358
